1675858240.4472696781,0.2737559104070803051,0.28235402268012138594,0.88804490851534523266,-1,0.5,1,-0.014352010092233413729,-0.034667584900183179286,0.24193386654111082024,-0.084188183835780486253,0.089409464634559857044,-0.011025696893802040821,0.11436470597982406616,-0.10180926325372298413,-0.890374534097164827,0.00040600000000000000238,3.7192322555057444333e-07,0,
1675858240.4840555191,0.27509780946833861659,0.28093956013442533681,0.892523217039553729,-1,0.5,1,0.089941781999636205569,-0.080585829464796532307,0.18161039941873013959,-0.082320085467441489468,0.07900044903776033689,-0.010780227904477281131,0.12047723680734634399,-0.12685845465197476134,-0.95063883691096373596,0.012271999999999999922,5.5358162381891062864e-07,0,
1675858240.5092163086,0.27667861590918690906,0.27938283400469937634,0.89858636919598566806,-1,0.5,1,0.060011440663326753864,-0.088253112665803712389,0.21681759226757080228,-0.086214267063144292558,0.087318884770462359968,-0.012958843266467613004,0.10986726731061935425,-0.12962537464563397838,-0.93037595980876874879,0.012347999999999999601,7.6103874341315602692e-07,0,
1675858240.5334820747,0.27719644501565499084,0.27861894345506910131,0.90133156091463106918,-1,0.5,1,-0.0009562553891728775568,-0.039738355664464819483,0.12424809380361390154,-0.084237254802949065868,0.06469449723741385605,-0.011085037542016291934,0.14702694118022918701,-0.1066098488900425606,-0.91202719579003876937,0.011710999999999999188,5.3945579842062940656e-07,0,
1675858240.5598115921,0.27876775300444794903,0.27742861292340575963,0.90539398900532641612,-1,0.5,1,0.024244637707632188395,-0.049618380124977212731,0.055738475776756502,-0.084101289166818540832,0.085728829438575904209,-0.012696583194965676417,0.14487737417221069336,-0.11104294013292419219,-0.93667631896001901648,0.01288500000000000062,7.2982393256593169895e-07,0,
1675858240.5818421841,0.27968696703904372125,0.27659451926334038818,0.90734355492711937785,-1,0.5,1,0.061681815918857019199,-0.0541510887114127204,0.055297357186434581422,-0.087597509072741649994,0.089187888092732328649,-0.011924843021273166463,0.13871282339096069336,-0.11064045545307016338,-0.95563289137755336178,0.010071000000000000091,7.0183317291139246663e-07,0,
1675858240.6060128212,0.28022768332081893217,0.27558055911364204293,0.90885901310560079924,-1,0.5,1,-0.0043269155922398550018,-0.039124674066509657067,0.022836645175983161238,-0.1010780911868851828,0.025827995659024396979,-0.015370677222422277769,0.18868137896060943604,-0.094760679524207719338,-0.91627268662179306435,0.0091649999999999995359,7.4791536874840858218e-07,0,
1675858240.6298525333,0.28011580852443235257,0.27517362056798250203,0.90779089011898916883,-1,0.5,1,0.027358894173007408668,-0.065483678310712667425,-0.16315366411416842851,-0.11708750247641844244,-0.035538540794934875278,-0.021487785602010193997,0.25870200991630554199,-0.091130022770708668522,-0.92575350232171715881,0.0080789999999999993763,7.8575865275487544181e-07,0,
1675858240.6541857719,0.27971204215487444067,0.27510149350114515565,0.90571620243368322623,-1,0.5,1,-0.0059934820121565479667,0.00045432517013499484904,-0.17343976406086758502,-0.14015952893067551432,-0.097423286577875176095,-0.025919136892833816166,0.29464170336723327637,-0.028416723604465246589,-0.87146166281443948609,0.0072919999999999998708,7.5839565738533565309e-07,0,
1675858240.6785833836,0.27767256213156021882,0.27484241166559936209,0.90028561377771709751,-1,0.5,1,-0.10442165186878571426,-0.0062306099198161657426,-0.23172784790229661311,-0.16370555666302696873,-0.22019032861806872581,-0.017808065664304300463,0.36512479186058044434,-0.0019296279251826823666,-0.7158208667403738179,0.0068180000000000002755,4.3250514225601222051e-07,0,
1675858240.7185122967,0.27553498416303484619,0.27514018718946386954,0.89486150021518762188,-1,0.5,1,-0.072973746843663089834,0.071465835715234238279,-0.33892887950929262431,-0.17979243913169218327,-0.29464627202157306352,-0.019079445713477229118,0.40649637579917907715,0.075880266938416110478,-0.65197648559733734075,0.021410999999999999477,1.9486670232993219543e-07,0,
1675858240.7312252522,0.26641047053019306645,0.27642781566786550629,0.88258670703362529508,-1,0.5,1,-0.33228101248056196582,0.062255216444134786613,-0.32542507716016855213,-0.20069899374425195782,-0.460087921347636708,-0.01010782450606802392,0.4286378324031829834,0.090490581551046833653,-0.30413210519332151138,0.0094070000000000004309,7.5257685483443026442e-07,0,
1675858240.7518126965,0.26417829751035376562,0.27673386769782892802,0.88030324770751511299,-1,0.5,1,-0.37639363397051761595,0.064482663500770032172,-0.33511581908348686554,-0.20381278978889191822,-0.4936144029839130698,-0.0055591583779573501209,0.4286365211009979248,0.0943296663062897639,-0.23762227195911619915,0.0048760000000000001258,5.8057047769288772088e-07,0,
1675858240.776440382,0.2490371750907132975,0.27914475470856026096,0.87035263507333049393,-1,0.5,1,-0.50953862029175511772,0.053795188963640105939,-0.24323547943997381182,-0.16813343131729166502,-0.55299781040551831968,-0.00038607900495846376229,0.40670347213745117188,0.039116856662765819852,-0.098833231662835252518,0.0046709999999999998049,5.5420646333237399972e-07,0,
1675858240.8015725613,0.23639399190332235912,0.28147119174503398842,0.86585359440596021408,-1,0.5,1,-0.81178319440252388883,0.14291692509751374729,-0.13680534572932945281,-0.17071331648545362558,-0.59317522969948976996,0.0025288727263603630671,0.34437537193298339844,0.07896646319290567817,0.091703520720423564727,0.0047660000000000002709,4.4240078600488175198e-07,0,
1675858240.8272480965,0.21024693841181130161,0.28543217987642527378,0.86065531855076027323,-1,0.5,1,-0.91255003948985113915,0.13919308342227876274,-0.11983254669133414083,-0.13441313612753186257,-0.57236173520839050965,0.0037252313429634847236,0.32672709226608276367,0.042212550813821608786,0.14222639234412220999,0.0054499999999999999833,7.5769354324073390217e-07,0,
1675858240.8622705936,0.19224057831440097277,0.28806994486393061594,0.85971754037784031688,-1,0.5,1,-1.2589915051535367496,0.21830910623247268276,0.10561846813119668553,-0.12795144738169364484,-0.50001150282804585068,-0.00030554042001894803982,0.24777662754058837891,0.067237933859844403739,0.23808498923354887156,0.015098999999999999574,8.515969552869151471e-07,0,
1675858240.8858838081,0.13448249733651276849,0.29487484134485658638,0.8629382849438342884,-1,0.5,1,-1.3143589888732183368,0.18687751921679374156,-0.014652593858910378799,-0.0801404286489378892,-0.39508239734035605073,-0.0012963133464641615061,0.26352223753929138184,0.022675326732954872999,0.25104314023933216315,0.014021999999999999742,4.0654812039075949315e-07,0,
1675858240.905277729,0.10358740473571131924,0.29789813384882424252,0.8679643580881201137,-1,0.5,1,-1.5608869972135439586,0.13766748837490405677,0.29275739977867587527,-0.052082431017930912176,-0.29554488144682561357,0.0011491974174233736666,0.19489692151546478271,-0.027697671079128797361,0.30217964744985631453,0.0084349999999999997896,4.3983692643578820025e-07,0,
1675858240.9336342812,0.076304158996181037367,0.30034792471262727886,0.87333570620422473763,-1,0.5,1,-1.7103907939928941762,0.096855668714179721235,0.38715207342888691144,-0.041264917589572944201,-0.21150151714979420481,0.008148368304674328752,0.17093469202518463135,-0.054638656388355341664,0.34117161158664077725,0.011834000000000000768,2.0573850079141919878e-07,0,
1675858240.9554498196,0.019008402131846697386,0.30486210694868642879,0.88692857176997641488,-1,0.5,1,-1.6581820577195058863,0.098050961889550869444,0.4045720161034993545,-0.025230714569013421023,-0.089450583245330325677,0.016137125875959421745,0.18489269912242889404,-0.06123616413141568654,0.29174338783103964667,0.0084670000000000005674,4.8976946009915423019e-07,0,
1675858240.9819769859,-0.016627449422192068507,0.30731397703817875389,0.89673318026809067938,-1,0.5,1,-1.75327690070838349,0.12348924726953702802,0.46742399301838988279,-0.031085362702954165426,-0.012413310877195105064,0.018111722963500654499,0.1745786517858505249,-0.041842436255334784778,0.32337831913912862269,0.010182999999999999344,8.0017701797885365522e-07,0,
1675858241.0059638023,-0.069224270925523759268,0.31057791036396265039,0.91195657591078294057,-1,0.5,1,-1.7648156875415432765,0.06409754896054553619,0.59617429574391200831,-0.041692850338771576812,0.14426677086991407384,0.02776231378705670827,0.17307178676128387451,-0.067456439383579411273,0.2892547742344323547,0.00914200000000000082,1.5451916983433289232e-07,0,
1675858241.0303378105,-0.09860907275328871513,0.31241577449728680227,0.9199768008037039202,-1,0.5,1,-1.8584463509596749198,0.14605004309875546653,0.5362560545379535526,-0.052286281935870121407,0.2037124260433780254,0.02750364926437373625,0.18824249505996704102,-0.013745541276754067589,0.32806041123520607306,0.0084700000000000000983,6.5027644469140000183e-07,0,
1675858241.054125309,-0.13344321945987452915,0.3145137968613078705,0.93015143861720883667,-1,0.5,1,-1.5994940221030762295,0.10225272509252203434,0.51743206109589046093,-0.071850415247014423614,0.27073408288634809304,0.027584486243010332418,0.19652928411960601807,-0.026133066077184283205,0.16707372104067955143,0.0070379999999999999852,6.0230560672280830659e-07,0,
1675858241.0780754089,-0.18966242259666749037,0.31782372827686350414,0.94538820556776259618,-1,0.5,1,-1.694967339806929818,0.081181463087870442408,0.41841225833537665224,-0.095312037864360307782,0.35527004158207819984,0.022336721842504111968,0.22162589430809020996,-0.01882366753754365421,0.20035256974792378659,0.0062690000000000002667,7.2305870491007340206e-07,0,
1675858241.1030089855,-0.22243680715308797313,0.32010774998304597494,0.95359764608337538316,-1,0.5,1,-1.5517801340195869209,0.11571857677723507152,0.46040922910798309786,-0.10304176759141110697,0.37419984276113432697,0.021505874415051338261,0.20778563618659973145,0.0056222087716528978962,0.13512429061140465714,0.0061489999999999999519,3.7903440519571063305e-07,0,
1675858241.1285090446,-0.26880938894712874676,0.32323809508047507411,0.96454210570412279857,-1,0.5,1,-1.4783505683691078314,0.12424787973321915757,0.36038173148977836746,-0.11236591961360188618,0.40653115562341568534,0.015387653517777970941,0.21832247078418731689,0.020860735045256408038,0.093128587507169832693,0.0066680000000000003157,4.5836808515442584167e-08,0,
1675858241.1529891491,-0.29849545165381752287,0.32541030133441856131,0.97136740462166937249,-1,0.5,1,-1.3831455338659925935,0.098411608049187027092,0.33145549607452862162,-0.098697527916852212382,0.42121978646860575024,0.020657575797970940262,0.21642839908599853516,-0.0015467450928370936759,0.04752998172612393768,0.0059049999999999996589,9.9032577272062383145e-07,0,
1675858241.1792185307,-0.3320084256551060764,0.3279238517590492008,0.97836432130015504871,-1,0.5,1,-1.4233150685869999652,0.058141200536643289354,0.31817986536322173663,-0.097722535601910437419,0.38364630767364993336,0.020978124368922906884,0.22638730704784393311,-0.022918265742689562792,0.11614316953361079887,0.0073980000000000000621,1.6146963038865536078e-07,0,
